ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
293490,카카오게임즈,,9740,36.6,27.8,26.2,-58.7,7.0,-0.4,-19.0,-29.6,-6.9,-16.3,-33.3,0.86,23600,9100,10,False,True,True,304494,300469,25.1,29.1,31.7,1.01,6,False,True,True,False,5일선회복/+3%반등,59.7,4.6,23.2,-17.7,26.2,True,15,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.7,89.7,293490,01137383,0,9,0,0,,[20260529] [기재정정]주요사항보고서(전환사채권발행결정) (20260529002244) || [20260529] [기재정정]주요사항보고서(유상증자결정) (20260529002223) || [20260402] [기재정정]주요사항보고서(전환사채권발행결정) (20260402001342),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529002244 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260529002223 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260402001342,,,,20260529002244 || 20260529002223 || 20260402001342,주의
042500,링네트,,4230,18.2,2.2,10.9,-42.8,24.0,-9.5,-29.6,13.7,-14.5,-11.8,3.3,0.36,7400,3410,0,False,False,False,479560,826274,12.6,21.0,43.6,0.58,0,False,False,False,False,-,82.6,1.2,-0.3,7.2,-0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,042500,00352499,1,0,0,0,[20250825] 주권매매거래정지              (무상증자) (20250825900040),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250825900040,,,,20250825900040,,위험
418550,제이오,,6670,11.4,3.0,11.1,-57.9,3.4,-13.9,-41.8,-15.1,-29.5,-30.5,-21.4,0.34,15840,6450,5,False,True,False,413305,448881,10.4,29.3,41.2,0.92,0,False,False,False,False,-,85.6,-0.6,-0.3,4.2,1.2,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,418550,00411808,0,0,0,0,,,,,,,,,,,안전
029480,광무,,1694,24.1,14.5,-1.6,-45.9,4.9,-13.2,-20.8,-29.0,-14.7,-18.8,-26.9,0.46,3130,1615,0,False,False,False,260902,248376,2.0,4.6,5.0,1.05,0,False,False,False,False,-,82.6,0.5,-0.0,-1.0,-0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,029480,00186452,0,0,0,0,,,,,,,,,,,안전
020400,대동금속,,3150,12.6,11.9,17.3,-64.6,15.5,-12.1,-44.6,-3.6,-19.7,-35.6,-10.2,0.44,8900,2727,0,False,False,False,82486,139888,1.9,2.7,6.0,0.59,0,False,False,False,False,-,82.6,1.6,0.0,4.3,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,020400,00191287,1,0,0,0,[20260326] 주권매매거래정지              (무상증자) (20260326902560),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260326902560,,,,20260326902560,,위험
0007C0,아크릴,,27500,35.0,11.4,10.2,-64.3,11.1,-7.7,-29.1,-27.1,-14.7,-20.7,,0.79,77000,24750,5,True,False,False,407994,283505,59.8,123.3,93.9,1.44,0,False,False,False,False,-,77.6,4.2,-0.4,-6.8,1.7,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,0007C0,01829819,0,0,0,0,,,,,,,,,,,안전
096630,에스코넥,,2375,15.2,6.6,18.5,-56.8,3.3,-15.3,-41.6,-44.1,-23.0,-34.6,-32.0,0.15,5500,2300,0,False,False,False,105320,272694,1.0,2.6,10.1,0.39,0,False,False,False,False,-,82.6,0.9,0.0,-10.0,-2.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.6,89.6,096630,00573269,1,3,1,0,"[20260408] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260408901087)",[20260312] 주식병합결정               (20260312900287) || [20251119] 감자결정(종속회사의주요경영사항)               (20251119900337) || [20251111] 감자결정(종속회사의주요경영사항)               (20251111900498),[20260504] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260504900554),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260408901087,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260312900287 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251119900337 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251111900498,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260504900554,,20260408901087,20260312900287 || 20251119900337 || 20251111900498,위험
104460,디와이피엔에프,,10060,20.9,20.0,24.9,-52.1,9.6,-1.2,-33.3,-30.7,-14.6,-25.8,-30.7,0.38,21000,9180,10,False,True,True,57003,57067,2.2,5.7,6.6,1.0,3,False,True,False,False,5일선회복,77.5,-6.2,-1.2,-15.6,-3.6,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.5,89.5,104460,00602136,0,0,0,0,,,,,,,,,,,안전
388050,지투파워,,9350,18.4,8.7,18.1,-49.3,25.3,-12.2,-36.0,-11.8,-23.8,-26.8,-5.4,0.28,18460,7460,0,False,False,False,538546,1219538,27.5,52.6,177.1,0.44,0,False,False,False,False,-,82.5,44.9,-17.0,19.4,-49.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.5,89.5,388050,01462605,0,0,0,0,,,,,,,,,,,안전
278650,HLB바이오스텝,,3115,9.5,3.3,18.7,-69.2,3.7,-16.2,-51.0,-48.6,-35.2,-45.9,-52.8,0.91,10100,3005,0,False,False,False,111339,84117,2.5,3.7,3.3,1.32,0,False,False,False,False,-,82.5,0.5,0.0,-4.5,-2.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.5,89.5,278650,01189438,1,1,1,0,"[20260421] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260421900696)",[20260311] 주식병합결정               (20260311900970),[20260515] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260515901765),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900696,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260311900970,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515901765,,20260421900696,20260311900970,위험
322510,제이엘케이,,4230,16.2,10.4,18.5,-54.1,6.7,-12.4,-41.1,-42.6,-19.8,-32.9,-31.0,0.59,9210,3965,0,False,False,False,236942,279799,7.0,10.3,15.3,0.85,0,False,False,False,False,-,82.5,2.8,-1.6,20.2,-8.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.5,89.5,322510,01153293,0,1,0,0,,[20250630] 주요사항보고서(전환사채권발행결정) (20250630000600),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630000600,,,,20250630000600,주의
088340,유라클,,9580,32.1,16.8,16.1,-71.6,5.9,-8.1,-27.5,-22.4,-11.6,-18.5,-32.6,0.29,33700,9050,5,True,False,False,85655,61895,1.7,8.4,6.7,1.38,0,False,False,False,False,-,77.5,0.3,0.0,1.2,-0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.5,89.5,088340,00407294,0,0,0,0,,,,,,,,,,,안전
066590,스모트로닉,,2150,23.9,18.5,2.7,-48.8,4.9,-9.1,-22.1,-27.4,-11.4,-16.7,-23.0,0.53,4200,2050,0,False,False,False,192063,171633,2.0,4.3,4.2,1.12,0,False,False,False,False,-,82.4,1.5,-0.2,2.2,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,066590,00301422,0,1,0,0,,[20250704] 최대주주변경               (20250704900888),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250704900888,,,,20250704900888,주의
006140,피제이전자,,5330,17.4,9.2,12.8,-56.5,8.0,-10.9,-25.1,-25.7,-18.8,-20.7,-15.6,0.17,12250,4935,0,False,False,False,71331,219075,2.1,3.9,15.9,0.33,0,False,False,False,False,-,82.4,1.1,0.0,-7.2,-1.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,006140,00155735,0,0,0,0,,,,,,,,,,,안전
322180,LS티라유텍,,6240,20.0,9.3,15.6,-46.5,28.7,-12.0,-30.1,-22.0,-21.0,-21.0,-14.2,0.36,11660,4850,0,False,False,False,283981,376263,8.7,18.4,32.0,0.75,0,False,False,False,False,-,82.4,0.9,-0.5,9.2,-6.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,322180,01309388,0,2,0,0,,[20260227] 주요사항보고서(감자결정) (20260227006502) || [20250905] 유상증자결정(종속회사의주요경영사항)               (20250905900113),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227006502 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250905900113,,,,20260227006502 || 20250905900113,주의
005160,동국산업,,2585,21.0,14.0,23.5,-37.3,6.4,-3.5,-28.7,-9.0,-13.5,-19.3,-15.1,1.9,4125,2430,5,False,True,False,202167,196677,9.6,5.2,6.0,1.03,7,False,True,False,True,5일선회복/거래량동반양봉,78.4,-2.5,-0.1,-0.1,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,005160,00172680,0,0,0,0,,,,,,,,,,,안전
035080,그래디언트,,8940,25.2,17.6,9.4,-52.2,4.6,-9.4,-26.2,-14.4,-12.8,-20.1,-27.6,0.66,18700,8550,0,False,False,False,44043,42436,2.4,4.1,4.4,1.04,0,False,False,False,False,-,82.4,-0.3,0.3,-3.8,8.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,035080,00244561,0,0,0,0,,,,,,,,,,,안전
144510,지씨셀,,17350,17.1,4.2,4.2,-39.0,1.5,-14.1,-26.9,-32.5,-17.1,-23.9,-24.8,0.76,28450,17090,0,False,False,False,53850,52394,6.9,9.9,11.1,1.03,0,False,False,False,False,-,82.4,-2.8,0.1,-40.1,-9.9,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,144510,01010642,0,0,0,0,,,,,,,,,,,안전
016250,SGC E&C,,12260,17.8,9.9,12.6,-43.6,3.2,-6.6,-30.5,-35.5,-14.9,-23.7,-20.4,0.27,21750,11880,0,False,False,False,14931,12111,0.4,1.9,1.8,1.23,0,False,False,False,False,-,82.4,0.2,-0.7,-1.7,-0.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.4,89.4,016250,00141246,0,1,0,0,,[20250610] [기재정정]주요사항보고서(유상증자결정) (20250610000388),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250610000388,,,,20250610000388,주의
273640,와이엠텍,,7420,13.8,9.0,16.2,-47.0,17.8,-15.6,-39.4,1.0,-25.9,-18.6,-13.7,0.36,13990,6300,0,False,False,False,99123,179275,4.3,7.8,19.8,0.55,0,False,False,False,False,-,82.3,1.6,-0.0,19.5,0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,273640,01215618,0,2,0,0,,[20260108] 유상증자결정(종속회사의주요경영사항)               (20260108900464) || [20251224] 주요사항보고서(전환사채권발행결정) (20251224000001),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260108900464 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251224000001,,,,20260108900464 || 20251224000001,주의
099320,쎄트렉아이,,125000,29.0,10.0,6.7,-44.2,182.8,-13.5,-24.7,-30.3,-18.1,-24.5,11.6,0.43,224000,44200,0,False,False,False,124442,141902,77.4,164.5,219.2,0.88,0,False,False,False,False,-,82.3,227.7,-63.1,179.2,-270.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,099320,00449254,1,0,0,0,[20260212] 주권매매거래정지              (단일판매공급계약) (20260212900350),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260212900350,,,,20260212900350,,위험
064480,브리지텍,,3245,20.4,19.2,7.6,-58.6,7.6,-10.5,-25.2,-43.1,-14.5,-21.6,-32.3,0.64,7830,3015,0,False,False,False,116418,94147,1.9,3.9,3.6,1.24,0,False,False,False,False,-,82.3,2.7,-0.4,1.1,-0.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,064480,00359076,0,0,0,0,,,,,,,,,,,안전
411080,샌즈랩,,5840,28.7,3.4,13.0,-44.9,10.0,-10.8,-29.0,-4.3,-15.5,-16.4,-22.2,0.23,10600,5310,0,False,False,False,96753,192607,2.6,6.0,14.2,0.5,0,False,False,False,False,-,82.3,1.5,0.0,-2.2,-0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,411080,01242241,0,0,0,0,,,,,,,,,,,안전
213420,덕산네오룩스,,35650,23.6,2.8,7.1,-37.8,13.9,-16.1,-29.4,-11.9,-21.0,-26.3,-17.7,1.06,57300,31300,0,False,False,False,303937,233055,89.8,114.7,104.1,1.3,0,False,False,False,False,-,82.3,77.5,-138.8,141.2,-428.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,213420,01061558,0,0,0,0,,,,,,,,,,,안전
069510,에스텍,,11510,15.6,7.5,12.1,-43.7,2.6,-8.7,-29.4,-23.5,-15.8,-21.3,-21.8,0.92,20450,11220,0,False,False,False,26943,27011,2.9,3.2,3.7,1.0,0,False,False,False,False,-,82.3,1.4,-3.0,-0.7,-11.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.3,89.3,069510,00306719,0,0,0,0,,,,,,,,,,,안전
200130,콜마비앤에이치,,10230,27.5,11.1,7.8,-49.6,2.3,-6.4,-11.6,-22.2,-8.3,-9.9,-22.9,0.57,20300,10000,5,False,False,True,90825,109041,6.5,9.4,12.3,0.83,0,False,False,False,False,-,77.2,-0.6,5.6,-5.2,0.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.2,89.2,200130,01032404,0,0,0,0,,,,,,,,,,,안전
364950,에이아이코리아,,4825,25.4,0.0,-0.9,-65.8,0.0,-14.8,-33.7,-25.9,-19.5,-25.2,-40.5,1.04,14100,4825,0,False,False,False,61267,53664,2.6,3.3,3.3,1.14,0,False,False,False,False,-,90.2,-0.2,0.0,-1.0,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.2,89.2,364950,01307593,0,0,0,0,,,,,,,,,,,안전
217270,넵튠,,2910,27.0,12.9,15.8,-73.0,3.2,-6.4,-28.4,-34.6,-11.4,-21.2,-42.6,0.49,10780,2820,0,False,False,False,83608,84547,1.2,2.5,2.8,0.99,0,False,False,False,False,-,82.2,1.1,0.0,-1.7,0.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.2,89.2,217270,01067808,0,3,0,0,,[20250709] 최대주주변경               (20250709900475) || [20250709] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20250709900462) || [20250630] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20250630900799),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250709900475 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250709900462 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250630900799,,,,20250709900475 || 20250709900462 || 20250630900799,주의
095270,웨이브일렉트로,,4395,7.9,6.4,19.6,-63.8,8.3,-14.0,-53.3,-7.0,-30.3,-37.3,-19.8,0.4,12150,4060,0,False,False,False,311717,428151,7.5,14.3,28.6,0.73,0,False,False,False,False,-,82.2,3.8,-0.3,57.6,-0.5,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.2,89.2,095270,00526696,0,0,0,0,,,,,,,,,,,안전
452190,한빛레이저,,5670,28.1,4.4,14.7,-46.5,58.4,-18.2,-28.8,31.9,-23.6,-8.8,10.2,0.3,10590,3580,0,False,False,False,1371556,2577040,42.1,81.1,221.8,0.53,0,False,False,False,False,-,82.1,10.1,-0.0,32.2,3.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.1,89.1,452190,00607496,0,0,0,0,,,,,,,,,,,안전
065450,빅텍,,3600,8.5,7.1,11.1,-48.9,3.0,-11.5,-37.9,-37.1,-18.6,-28.6,-14.6,0.4,7050,3495,5,False,False,True,762055,836930,11.4,29.1,38.8,0.91,0,False,False,False,False,-,85.1,-0.3,-0.8,-21.9,-15.7,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.1,89.1,065450,00385363,0,0,0,0,,,,,,,,,,,안전
052220,iMBC,,2325,14.6,13.4,12.2,-49.9,3.3,-7.0,-25.8,-26.9,-12.6,-20.7,-27.2,0.6,4640,2250,0,False,False,False,115808,131869,1.8,2.8,3.6,0.88,0,False,False,False,False,-,82.1,2.7,0.0,-6.6,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.1,89.1,052220,00370006,0,0,0,0,,,,,,,,,,,안전
021040,대호특수강,,1004,19.7,8.6,7.3,-49.1,2.7,-6.8,-26.7,-15.6,-13.0,-16.5,-21.8,0.18,1973,978,5,False,False,True,40218,130518,0.2,0.4,1.6,0.31,0,False,False,False,False,-,85.1,-0.0,0.0,0.3,-0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.1,89.1,021040,00166175,0,1,0,0,,[20260120] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260120900721),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260120900721,,,,20260120900721,주의
049470,비트플래닛,,1662,13.0,1.5,19.9,-91.6,2.0,-18.1,-50.5,-46.6,-32.9,-44.3,-75.6,0.69,19850,1630,0,False,False,False,142738,115957,1.4,2.7,2.4,1.23,0,False,False,False,False,-,82.0,1.8,0.0,-2.8,-1.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,049470,00351579,1,12,1,0,"[20260415] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260415900522)",[20260521] [기재정정]주요사항보고서(전환사채권발행결정) (20260521000587) || [20260521] [기재정정]주요사항보고서(전환사채권발행결정) (20260521000523) || [20260514] 주요사항보고서(전환사채권발행결정) (20260514000974),[20260514] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260514900853),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260415900522,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000587 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000523 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514000974,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260514900853,,20260415900522,20260521000587 || 20260521000523 || 20260514000974,위험
215200,메가스터디교육,,39000,9.2,8.0,12.3,-27.8,3.3,-2.6,-17.7,-17.1,-8.7,-12.9,-12.6,1.38,54000,37750,10,False,True,True,44135,39800,22.0,17.5,17.0,1.11,0,False,False,False,False,-,72.0,-18.2,9.3,-35.0,-5.1,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,215200,01074862,0,0,0,0,,,,,,,,,,,안전
262260,에이프로,,6260,21.2,11.1,16.2,-51.5,42.0,-22.5,-27.5,23.2,-29.5,-13.2,2.9,0.36,12900,4410,0,False,False,False,368833,476074,10.2,24.4,44.4,0.77,0,False,False,False,False,-,82.0,14.3,-15.7,24.6,-55.4,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,262260,00604268,0,0,0,0,,,,,,,,,,,안전
214270,FSN,,1392,14.1,27.3,29.2,-64.8,13.1,1.3,-32.1,-31.6,-11.7,-28.4,-34.1,0.83,3955,1231,10,False,True,True,399088,332881,3.9,5.4,5.2,1.2,6,False,True,True,False,5일선회복/+3%반등,74.0,-3.6,0.0,-6.1,-2.6,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,214270,01061497,0,8,0,0,,[20260227] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260227902000) || [20260219] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260219901045) || [20260122] [기재정정]유상증자결정(종속회사의주요경영사항)               (20260122900706),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260227902000 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219901045 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260122900706,,,,20260227902000 || 20260219901045 || 20260122900706,주의
253450,스튜디오드래곤,,25750,31.3,15.5,19.4,-54.8,4.7,-4.5,-26.1,-38.0,-10.9,-21.7,-37.2,0.52,57000,24600,5,False,True,False,103444,106289,14.7,27.0,30.9,0.97,0,False,False,False,False,-,77.0,-1.0,6.4,-13.8,-109.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,253450,01168684,0,0,0,0,,,,,,,,,,,안전
096870,엘디티,,1811,21.2,13.0,-0.7,-46.0,5.1,-17.3,-24.7,-18.4,-16.5,-20.4,-28.9,0.37,3355,1723,5,True,False,False,68335,46807,0.3,1.3,1.0,1.46,0,False,False,False,False,-,85.0,-0.3,0.0,-0.9,0.0,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,096870,00540571,0,1,0,0,,[20251121] 주요사항보고서(유상증자결정) (20251121000318),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251121000318,,,,20251121000318,주의
309930,조이웍스앤코,,1600,29.1,39.8,-5.0,-66.4,inf,-56.2,-31.7,32.6,-41.1,-21.2,-35.8,0.44,4768,0,5,True,False,False,357296,133139,0.6,7.9,3.3,2.68,0,False,False,False,False,-,85.0,-0.2,-0.5,-0.2,-0.5,True,0,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,309930,01335453,4,22,1,0,"[20260429] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260429900724) || [20260417] 주권매매거래정지              (무상증자) (20260417900332) || [20250912] 주권매매거래정지              (영업양수도) (20250912900352)",[20260526] 기타경영사항(자율공시)              (자기사채(제2회 전환사채) 소각 및 말소 결정) (20260526900620) || [20260526] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260526900613) || [20260420] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260420900644),[20260526] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260526900494),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429900724 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417900332 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250912900352,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900620 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900613 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260420900644,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260526900494,,20260429900724 || 20260417900332 || 20250912900352,20260526900620 || 20260526900613 || 20260420900644,위험
238490,힘스,,2675,23.8,12.7,-0.3,-37.6,6.8,-11.1,-25.3,-8.2,-15.9,-18.2,-21.6,0.18,4290,2505,0,False,False,False,38361,50099,0.2,1.1,1.6,0.77,0,False,False,False,False,-,82.0,0.1,-0.4,-0.5,-1.3,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,90.0,89.0,238490,00556712,0,0,0,0,,,,,,,,,,,안전
148150,세경하이테크,,3695,30.2,15.2,7.4,-58.7,3.5,-7.7,-22.9,-18.1,-12.2,-17.6,-28.7,0.52,8950,3570,0,False,False,False,177087,150064,2.9,6.8,6.3,1.18,0,False,False,False,False,-,81.9,-2.2,0.1,-11.0,0.2,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.9,88.9,148150,00913689,0,0,0,0,,,,,,,,,,,안전
367000,플래티어,,3185,6.0,15.3,6.2,-38.8,4.4,-9.1,-20.4,-16.5,-13.8,-18.2,-23.6,0.17,5200,3050,5,True,False,False,16597,10526,0.1,0.5,0.4,1.58,0,False,False,False,False,-,76.9,0.2,0.0,0.4,0.0,True,8,조정,-1,-1,0,0,6.2,-12.0,1531.98,,6.06,-954.0,-954.0,-954.0,10,10,1.0,89.9,88.9,367000,01454341,0,0,0,0,,,,,,,,,,,안전
