ticker,name,sector,price,RSI,Stoch_K,BB_pct,drawdown_52w_high_%,distance_to_52w_low_%,return_1w_%,return_1m_%,return_3m_%,vs_SMA20_%,vs_SMA50_%,vs_SMA200_%,volume_vs_avg,52w_high,52w_low,acc_score,acc_signal_vol,acc_signal_return,acc_signal_candle,avg_volume_1w,avg_volume_1m,amt_today_억,amt_avg_1w_억,amt_avg_1m_억,vol_1w_vs_1m_ratio,trend_score,falling_knife,reversal_above_sma5,reversal_rebound_3pct,reversal_vol_up_candle,trend_details,oversold_score,foreign_5d_억,inst_5d_억,foreign_20d_억,inst_20d_억,supply_fetched,supply_score,market_regime,regime_score,regime_kospi_score,regime_fx_score,regime_flow_score,kospi_vs_sma200_%,kospi_return_1m_%,usdkrw,usdkrw_vs_sma20_%,usdkrw_return_1m_%,foreign_kospi_5d_억,foreign_kospi_5d_raw_억,foreign_kospi_5d_adjusted_억,foreign_proxy_success,foreign_proxy_total,foreign_proxy_coverage,stock_score_stage1,composite_score,stock_code,corp_code,danger_count,warning_count,fp_avoided_count,soft_downgraded_count,danger_details,warning_details,fp_avoided_details,soft_downgraded_details,danger_urls,warning_urls,fp_avoided_urls,soft_downgraded_urls,danger_rcept_nos,warning_rcept_nos,risk_level
054220,비츠로시스,,1704,15.8,4.0,1.9,-65.9,10.3,-23.8,-37.8,-52.7,-29.3,-34.7,-26.4,1.53,4995,1545,5,True,False,False,288554,155328,4.3,5.9,3.3,1.86,0,False,False,False,False,-,91.9,-0.2,-0.0,-5.9,-0.8,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.9,92.9,054220,00201432,1,13,1,0,"[20260421] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260421900695)",[20260427] 전환사채(해외전환사채포함)발행후만기전사채취득              (제15회차) (20260427900522) || [20260316] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260316901795) || [20260316] 주요사항보고서(전환사채매수선택권행사자지정) (20260316001090),[20260515] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260515901779),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260421900695,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260427900522 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316901795 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316001090,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260515901779,,20260421900695,20260427900522 || 20260316901795 || 20260316001090,위험
377450,리파인,,10040,28.7,10.4,17.3,-47.2,1.7,-5.6,-20.2,-21.3,-9.3,-12.5,-23.0,1.59,19020,9870,5,False,False,True,55988,46735,7.5,5.7,5.2,1.2,4,False,False,False,True,거래량동반양봉,79.9,-5.3,0.4,-11.3,0.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.9,92.9,377450,01210066,0,0,0,0,,,,,,,,,,,안전
232830,아이티센피엔에스,,3260,12.3,5.5,-8.0,-41.7,73.4,-24.3,-20.3,55.2,-28.4,-13.0,20.1,0.95,5590,1880,0,False,False,False,160819,285242,8.9,6.0,13.3,0.56,0,False,False,False,False,-,81.8,2.6,0.4,-9.4,0.4,True,15,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.8,92.8,232830,01113499,0,2,0,0,,[20260424] [기재정정]주요사항보고서(전환사채권발행결정) (20260424000592) || [20260423] 주요사항보고서(전환사채권발행결정) (20260422000707),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260424000592 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422000707,,,,20260424000592 || 20260422000707,주의
226400,오스테오닉,,4870,26.4,14.2,2.5,-40.5,5.3,-13.2,-28.8,-22.8,-16.0,-23.1,-26.8,2.02,8190,4625,0,False,False,False,335277,322081,32.6,17.2,18.4,1.04,0,False,False,False,False,-,88.7,-4.3,8.7,17.4,10.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.7,92.7,226400,01082348,0,0,0,0,,,,,,,,,,,안전
014940,오리엔탈정공,,5690,23.9,0.0,3.6,-56.2,12.7,-16.0,-30.4,-29.3,-17.8,-19.3,-30.6,1.03,12990,5050,0,False,False,False,225155,270397,15.9,14.2,19.0,0.83,0,False,False,False,False,-,88.7,1.1,-0.1,8.9,-0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.7,92.7,014940,00141608,0,0,0,0,,,,,,,,,,,안전
310200,애니플러스,,2145,23.4,4.2,2.4,-66.6,1.2,-13.2,-24.6,-34.4,-14.7,-19.4,-38.1,1.45,6430,2120,0,False,False,False,258495,237085,7.6,5.8,5.9,1.09,0,False,False,False,False,-,88.6,0.7,0.0,-2.5,-0.3,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.6,92.6,310200,01335578,0,0,0,0,,,,,,,,,,,안전
206650,유바이오로직스,,9820,22.0,6.5,6.6,-44.5,1.8,-12.5,-26.3,-36.8,-13.7,-22.7,-23.8,1.25,17700,9650,0,False,False,False,304089,289911,35.8,31.2,33.1,1.05,4,False,False,False,True,거래량동반양봉,84.6,-7.2,19.5,-23.8,26.4,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.6,92.6,206650,00927558,0,0,0,0,,,,,,,,,,,안전
088800,에이스테크,,3265,19.5,7.0,3.5,-58.6,71.3,-22.6,-30.7,11.4,-21.9,-26.7,1.4,0.6,7890,1906,0,False,False,False,480280,830071,16.5,17.6,36.5,0.58,0,False,False,False,False,-,88.6,3.8,0.0,-4.5,-9.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.6,92.6,088800,00556907,0,0,0,0,,,,,,,,,,,안전
024950,삼천리자전거,,3735,15.2,9.1,-0.4,-49.9,3.8,-16.3,-27.1,-15.6,-18.3,-20.1,-19.6,0.74,7450,3600,0,False,False,False,68260,123078,3.1,2.7,5.9,0.55,0,False,False,False,False,-,88.5,1.2,0.0,7.4,-0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.5,92.5,024950,00128607,3,2,1,0,[20260226] 주권매매거래정지기간변경              (상장적격성 실질심사 대상 결정) (20260226901510) || [20260112] 주권매매거래정지              (상장적격성 실질심사 대상 (사유발생)) (20260112900564) || [20260112] 횡령ㆍ배임혐의발생               (20260112900561),[20260506] [기재정정]주요사항보고서(감자결정) (20260506000164) || [20260219] 주요사항보고서(감자결정) (20260219001919),[20260417] 주권매매거래정지해제              (상장유지 결정) (20260417900885),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901510 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900564 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260112900561,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260506000164 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219001919,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417900885,,20260226901510 || 20260112900564 || 20260112900561,20260506000164 || 20260219001919,위험
067290,JW신약,,1384,20.1,6.0,3.6,-48.2,7.4,-16.0,-33.1,-39.7,-18.2,-26.7,-19.3,1.14,2670,1289,0,False,False,False,299937,350019,5.6,4.4,6.0,0.86,0,False,False,False,False,-,88.5,2.7,-0.0,-2.6,-0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.5,92.5,067290,00110431,0,2,0,0,,[20260522] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260522900828) || [20260521] 주요사항보고서(전환사채권발행결정) (20260521000483),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522900828 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521000483,,,,20260522900828 || 20260521000483,주의
014950,삼익제약,,6020,20.2,5.3,4.9,-76.0,2.4,-18.6,-38.5,-56.1,-23.0,-35.2,,1.08,25050,5880,0,False,False,False,59227,65102,4.3,3.9,5.2,0.91,0,False,False,False,False,-,88.4,1.9,-0.0,3.7,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.4,92.4,014950,00127875,0,0,0,0,,,,,,,,,,,안전
0015N0,아로마티카,,5990,13.0,2.9,9.0,-81.0,1.5,-20.0,-39.3,-57.3,-24.6,-32.8,,1.39,31500,5900,0,False,False,False,147473,160621,13.1,9.6,13.2,0.92,0,False,False,False,False,-,88.4,2.8,-4.0,11.7,-11.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.4,92.4,0015N0,01381805,0,0,0,0,,,,,,,,,,,안전
419530,SAMG엔터,,23000,28.0,2.8,16.7,-76.9,2.4,-10.5,-46.5,-35.8,-27.7,-32.5,-47.9,0.57,99400,22450,5,False,True,False,143225,190854,22.7,37.4,64.5,0.75,0,False,False,False,False,-,83.3,-0.1,24.2,-28.3,-25.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.3,92.3,419530,01082418,0,2,0,0,,[20260303] 기타경영사항(자율공시)              (자기사채(제2회 무기명식 이권부 무보증 사모 전환사채) 소각 결정의 건) (20260303900592) || [20260219] 전환사채(해외전환사채포함)발행후만기전사채취득              (제2회차) (20260219900541),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260303900592 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260219900541,,,,20260303900592 || 20260219900541,주의
333050,이노테나,,5480,4.3,15.1,-20.6,-39.8,9.9,-18.6,-21.4,-10.5,-18.4,-17.7,-19.8,1.59,9106,4988,5,True,False,False,41682,15954,1.5,2.6,1.0,2.61,0,False,False,False,False,-,83.3,0.8,0.0,1.0,-1.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.3,92.3,333050,01407158,1,1,1,0,"[20260422] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260422900398)",[20260306] 주식병합결정               (20260306900503),[20260519] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260519900399),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260422900398,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260306900503,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260519900399,,20260422900398,20260306900503,위험
060560,HC홈센타,,2220,10.7,5.8,4.3,-50.0,3.3,-23.4,-46.0,-36.5,-25.8,-38.2,-37.9,0.95,4440,2150,0,False,False,False,94312,67626,1.5,2.3,2.0,1.39,0,False,False,False,False,-,88.3,2.7,0.0,1.3,-2.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.3,92.3,060560,00288495,1,2,1,0,"[20260409] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260409901130)",[20260316] 주식병합결정               (20260316900559) || [20260213] 주요사항보고서(전환사채권발행결정)(자회사의 주요경영사항)              (제5회차) (20260213902049),[20260429] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260429900919),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260409901130,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316900559 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260213902049,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260429900919,,20260409901130,20260316900559 || 20260213902049,위험
043590,웰킵스하이텍,,1050,0.0,10.6,1.0,-61.9,6.5,-15.0,-23.8,-27.1,-27.3,-24.4,-22.0,0.62,2754,986,10,True,True,False,842873,285715,1.9,9.7,3.5,2.95,0,False,False,False,False,-,86.3,-1.5,-0.0,-0.4,-0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.3,92.3,043590,00260611,1,1,1,0,"[20260430] 주권매매거래정지              (주식의 병합, 분할 등 전자등록 변경, 말소) (20260430901197)",[20260313] 주식병합결정               (20260313902229),[20260521] 주권매매거래정지해제              (액면병합 주권 변경상장) (20260521900774),,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430901197,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260313902229,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260521900774,,20260430901197,20260313902229,위험
025770,한국정보통신,,7910,11.6,2.3,4.6,-52.1,7.6,-16.7,-33.1,-6.1,-20.7,-18.0,-7.8,0.85,16500,7350,0,False,False,False,143546,218183,14.3,12.4,22.8,0.66,0,False,False,False,False,-,88.2,-1.0,0.6,14.5,0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.2,92.2,025770,00159342,0,6,0,0,,[20260319] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260319900905) || [20260220] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260220900810) || [20251217] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20251217900423),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260319900905 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260220900810 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217900423,,,,20260319900905 || 20260220900810 || 20251217900423,주의
318000,KBG,,3470,11.8,12.6,-0.5,-45.3,3.9,-11.9,-25.1,-20.3,-14.9,-17.7,-24.6,2.23,6340,3340,5,True,False,False,51083,37648,2.9,1.9,1.5,1.36,0,False,False,False,False,-,91.2,-0.4,-0.0,-2.0,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.2,92.2,318000,00876166,0,1,0,0,,[20260513] [첨부정정]주요사항보고서(전환사채권발행결정) (20260513000171),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260513000171,,,,20260513000171,주의
140670,알에스오토메이션,,12970,21.8,4.6,-5.2,-55.0,13.0,-19.2,-24.6,-40.2,-18.0,-20.3,-19.7,1.19,28800,11473,0,False,False,False,316698,402694,63.6,44.3,65.0,0.79,0,False,False,False,False,-,88.2,8.1,-2.0,-43.3,-2.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.2,92.2,140670,00858124,0,7,0,0,,[20251208] 유상증자또는주식관련사채등의청약결과(자율공시)               (20251208900097) || [20251202] [기재정정]주요사항보고서(유상증자결정) (20251202000060) || [20251202] 유상증자최종발행가액확정               (20251202900112),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251208900097 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202000060 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251202900112,,,,20251208900097 || 20251202000060 || 20251202900112,주의
260660,알리코제약,,2780,17.5,12.8,-3.0,-51.7,3.5,-10.8,-23.6,-26.6,-14.1,-17.7,-28.4,2.01,5760,2685,5,True,False,False,99534,60201,3.5,2.9,1.9,1.65,0,False,False,False,False,-,91.1,-0.6,-0.0,-3.7,0.0,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.1,92.1,260660,00447007,0,2,0,0,,[20260210] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260210900823) || [20251218] 주요사항보고서(전환사채권발행결정) (20251217000606),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260210900823 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251217000606,,,,20260210900823 || 20251217000606,주의
235980,메드팩토,,3430,11.9,13.3,8.7,-60.3,6.5,-16.2,-37.5,-38.2,-21.0,-31.6,-36.5,1.49,8650,3220,0,False,False,False,234310,205896,10.4,8.6,9.1,1.14,0,False,False,False,False,-,88.1,3.7,-0.8,5.5,-0.8,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.1,92.1,235980,01336373,0,0,0,0,,,,,,,,,,,안전
137950,제이씨케미칼,,3240,20.8,3.5,3.5,-50.0,5.9,-14.4,-29.1,-3.4,-18.6,-26.1,-11.8,0.68,6480,3060,0,False,False,False,281580,351484,7.6,9.8,14.6,0.8,0,False,False,False,False,-,88.1,2.9,0.0,17.5,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.1,92.1,137950,00664853,0,1,0,0,,[20260423] 유상증자결정(종속회사의주요경영사항)               (20260423900831),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260423900831,,,,20260423900831,주의
214430,아이쓰리시스템,,73200,29.9,0.9,6.2,-46.9,14.4,-17.2,-32.0,-30.6,-17.5,-23.1,-18.3,1.36,137900,64000,0,False,False,False,85076,70557,71.6,67.9,62.1,1.21,0,False,False,False,False,-,88.1,-1.5,19.5,1.3,-87.7,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.1,92.1,214430,00612489,0,0,0,0,,,,,,,,,,,안전
156100,엘앤케이바이오,,5210,30.8,0.7,2.1,-68.2,0.2,-15.3,-30.0,-55.2,-15.2,-28.2,-47.2,0.65,16400,5200,0,False,False,False,177218,313593,10.9,10.0,19.4,0.57,0,False,False,False,False,-,88.0,-0.3,0.2,-7.6,-0.6,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,96.0,92.0,156100,00918222,0,3,0,0,,[20260127] 주요사항보고서(자기전환사채매도결정) (20260127000250) || [20260122] 전환사채(해외전환사채포함)발행후만기전사채취득               (20260122900671) || [20260109] 주요사항보고서(전환사채권발행결정) (20260109000381),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260127000250 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260122900671 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260109000381,,,,20260127000250 || 20260122900671 || 20260109000381,주의
039560,다산네트웍스,,3690,16.2,7.1,6.2,-39.0,39.8,-16.3,-25.5,-5.6,-18.4,-24.6,-1.0,0.66,6050,2640,0,False,False,False,461874,746579,18.5,18.2,35.2,0.62,0,False,False,False,False,-,80.9,5.3,0.7,24.1,-6.7,True,15,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.9,91.9,039560,00268251,1,8,0,0,[20251204] [기재정정]출자법인의회생절차및파산절차관련사실등발생               (20251204900416),[20260316] 신주인수권부사채(해외신주인수권부사채포함)발행후만기전사채취득               (20260316901721) || [20260204] 최대주주변경을수반하는주식담보제공계약해제ㆍ취소등               (20260204900783) || [20260119] [기재정정]최대주주변경을수반하는주식담보제공계약체결               (20260119900694),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20251204900416,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260316901721 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900783 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260119900694,,,20251204900416,20260316901721 || 20260204900783 || 20260119900694,위험
003310,대주산업,,2405,11.4,6.5,6.1,-60.5,65.9,-15.5,-31.7,-39.0,-18.5,-28.7,-11.4,1.07,6090,1450,0,False,False,False,811074,773810,20.2,20.7,23.0,1.05,0,False,False,False,False,-,87.9,19.6,0.0,67.1,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.9,91.9,003310,00112457,0,0,0,0,,,,,,,,,,,안전
163280,에어레인,,4500,21.1,0.7,5.2,-59.3,0.2,-11.9,-31.4,-37.3,-16.6,-22.5,-36.4,0.99,11050,4490,0,False,False,False,98837,125636,5.5,4.8,6.9,0.79,0,False,False,False,False,-,87.9,1.0,-0.5,-10.7,-0.3,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.9,91.9,163280,01663116,2,4,0,0,[20260223] [기재정정]주권매매거래정지              (무상증자) (20260223900512) || [20260223] 주권매매거래정지              (무상증자) (20260223900475),[20250826] [기재정정]주요사항보고서(신주인수권부사채권발행결정) (20250826000434) || [20250826] [기재정정]주요사항보고서(전환사채권발행결정) (20250826000420) || [20250814] 주요사항보고서(신주인수권부사채권발행결정) (20250814004454),,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900512 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260223900475,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250826000434 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250826000420 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250814004454,,,20260223900512 || 20260223900475,20250826000434 || 20250826000420 || 20250814004454,위험
024740,한일단조,,2440,8.9,3.9,4.4,-49.2,22.0,-15.3,-33.7,1.7,-18.8,-23.4,-3.0,0.92,4800,2000,0,False,False,False,420052,441573,9.7,11.1,13.7,0.95,0,False,False,False,False,-,87.9,6.9,0.0,18.1,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.9,91.9,024740,00162832,0,0,0,0,,,,,,,,,,,안전
372800,아이티아이즈,,2945,20.5,8.0,-7.4,-65.6,3.7,-15.9,-30.2,-39.3,-20.0,-25.9,-40.5,1.17,8570,2840,5,True,False,False,56667,30874,1.1,1.9,1.1,1.84,0,False,False,False,False,-,90.8,-1.1,-0.7,-2.6,-1.4,True,0,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.8,91.8,372800,01429840,0,4,0,0,,[20260417] 주요사항보고서(자기전환사채만기전취득결정) (20260417000581) || [20260224] [기재정정]주요사항보고서(전환사채권발행결정) (20260224001624) || [20260203] 주요사항보고서(전환사채권발행결정) (20260203000346),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260417000581 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260224001624 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260203000346,,,,20260417000581 || 20260224001624 || 20260203000346,주의
263020,디케이앤디,,3160,23.0,7.2,-2.7,-35.2,17.9,-10.9,-23.5,4.6,-11.6,-6.4,0.5,0.31,4875,2680,0,False,False,False,223540,856291,5.9,7.4,32.5,0.26,0,False,False,False,False,-,80.8,1.6,0.3,7.4,1.9,True,15,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.8,91.8,263020,00892526,0,0,0,0,,,,,,,,,,,안전
323280,태성,,55800,31.0,5.3,3.7,-40.6,172.9,-18.2,-34.5,-20.9,-19.2,-14.0,14.7,1.09,94000,20450,0,False,False,False,387627,404378,242.5,237.6,283.3,0.96,4,False,False,False,True,거래량동반양봉,83.7,46.6,-145.5,-272.5,-113.1,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.7,91.7,323280,01366000,0,0,0,0,,,,,,,,,,,안전
128540,에코캡,,1398,19.1,4.0,-0.7,-58.0,1.6,-19.2,-25.3,-40.9,-19.5,-22.7,-26.3,0.76,3325,1376,0,False,False,False,117804,156152,1.7,1.8,2.8,0.75,0,False,False,False,False,-,87.7,-1.3,0.2,-2.7,0.2,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.7,91.7,128540,00870481,0,2,0,0,,[20250731] [기재정정]감자결정(종속회사의주요경영사항)               (20250731900772) || [20250619] 감자결정(종속회사의주요경영사항)               (20250619900738),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250731900772 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20250619900738,,,,20250731900772 || 20250619900738,주의
204620,글로벌텍스프리,,4380,27.0,7.1,5.8,-44.1,9.8,-8.9,-24.7,-15.4,-19.3,-15.7,-14.6,0.48,7830,3990,5,False,True,False,1613702,1864522,39.4,74.7,103.1,0.87,0,False,False,False,False,-,82.7,49.0,-85.3,32.7,17.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.7,91.7,204620,01042711,0,7,0,0,,[20260331] 최대주주변경               (20260331903583) || [20260226] [기재정정]최대주주변경을수반하는주식양수도계약체결               (20260226901177) || [20260204] 유상증자결정(자율공시)(종속회사의주요경영사항)               (20260204900119),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260331903583 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260226901177 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260204900119,,,,20260331903583 || 20260226901177 || 20260204900119,주의
041520,이엘씨,,9200,28.4,4.7,-17.4,-32.5,50.1,-26.6,-25.0,6.5,-21.9,-13.5,11.4,1.44,13620,6130,5,True,False,False,82219,60499,8.1,8.5,7.0,1.36,0,False,False,False,False,-,82.7,3.0,-0.0,-2.4,0.0,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.7,91.7,041520,00137289,0,0,0,0,,,,,,,,,,,안전
221800,지구홀딩스,,9810,24.1,9.9,12.4,-70.1,inf,-19.9,-49.7,-63.5,-29.1,-41.5,5.4,1.52,32800,0,0,False,False,False,205240,235056,34.2,21.9,34.0,0.87,0,False,False,False,False,-,87.6,21.2,-9.8,16.0,-9.4,True,8,조정,-4,-1,-3,0,6.5,-13.6,1508.41,1.23,2.33,-416.0,-416.0,-416.0,10,10,1.0,95.6,91.6,221800,01026616,0,11,0,0,,[20260522] [기재정정]주요사항보고서(유상증자결정) (20260522000488) || [20260508] 증권발행결과(자율공시)              (제3자배정 유상증자) (20260508900356) || [20260430] 주요사항보고서(유상증자결정) (20260430001790),,,,https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260522000488 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260508900356 || https://dart.fss.or.kr/dsaf001/main.do?rcpNo=20260430001790,,,,20260522000488 || 20260508900356 || 20260430001790,주의
